Center	A US researcher who worked with a Wuhan virology lab gives 4 reasons why a coronavirus leak would be extremely unlikely	a us researcher who worked with a wuhan virology lab gives 4 reasons why a coronavirus leak would be extremely unlikely	PersonX is curious, needed to be in a lab, intended to avoid a coronavirus, gets paid for work, wants to make sure it doesn't happen again, feels nervous. Others want to make sure it doesn't happen again, they get a job, feel scared.
Center	70 percent of federal inmates tested for coronavirus have COVID-19	70 percent of federal inmates tested for coronavirus have covid-19	PersonX is sick, needed to be in prison, intended to be healthy, gets sent to prison, wants to go to jail, feels scared. Others want to go to court, they are sent to prison, feel scared.
Center	Virus worries haunt workers demanding rights on May Day	virus worries haunt workers demanding rights on may day	PersonX is scared, needed to have a computer, intended to be safe, gets hacked, wants to get a new job, feels scared. Others want to get rid of viruses, workers get sick, feel angry.
Center	'This Never Happened ' Biden Says Of 1990s Sexual Assault Allegation	this never happened  biden says of 1990s sexual assault allegation	PersonX is accusatory, needed to know about the incident, intended to be honest, gets asked about it, wants to deny the allegations, feels relieved. Others want to find out what happened, get's arrested, feel angry.
Center	Trump praise of tormented Flynn raises pardon speculation	trump praise of tormented flynn raises pardon speculation	PersonX is mean, needed to know about the situation, intended to be nice, gets thanked by others, wants to get rid of the bad guy, feels good about themselves. Others want to thank the president, get a new job, feel angry.
Center	Over 3.8 Million Americans Filed for Jobless Benefits Last Week as States Struggle With Coronavirus Claims Surge	over 4 million americans filed for jobless benefits last week as states struggle with coronavirus claims surge	PersonX is unemployed, needed to lose their job, intended to get a job, get a job, wants to find a new job, feels sad. Others want to file for unemployment, get a job, feel sad.
Center	Trump wants FDA to move as quickly as they can on remdesivir coronavirus approval	trump wants fda to move as quickly as they can on remdesivir coronavirus approval	PersonX is impatient, needed go to the doctor, intended get rid of the disease, get the job done quickly, wants to make sure it's approved, feels hopeful. Others want to get the job done quickly, get the job done, feel excited.
Center	NYC mayor takes heat after lashing out at Jewish funeral	nyc mayor takes heat after lashing out at jewish funeral	PersonX is angry, needed to go to the funeral, intended to show his anger, gets yelled at, wants to apologize, feels angry. Others want to protest the mayor, mourns, feel angry.
Center	Amash launches exploratory committee for Libertarian presidential run	amash launches exploratory committee for libertarian presidential run	PersonX is hopeful, needed to make a plan, intended to run for president, becomes a candidate for president, wants to run for president, feels hopeful. Others want to support the candidate, they get a job, feel hopeful.
Center	Pritzker appeals judges ruling against Illinois stay-at-home order	pritzker appeals judges ruling against illinois stay-at-home order	PersonX is hopeful, needed to go to court, intended to stay at home, wins the case, wants to win the case, feels happy. Others want to go to court, they are not allowed to work, feel happy.
Center	Testing Could Unlock A Return To Normal Life But Obstacles Persist	testing could unlock a return to normal life but obstacles persist	PersonX is determined, needed to go to school, intended to get back to normal, gets a new job, wants to get a new job, feels relieved. Others want to find a solution, they get a job, feel frustrated.
Center	Health officials ready new guidelines as restrictions ease	health officials ready new guidelines as restrictions ease	PersonX is responsible, needed to be aware of the situation, intended to be safe, gets new rules, wants to make sure everyone follows the rules, feels happy. Others want to make sure everyone is safe, people are healthier, feel happy.
Center	Rising support for mail voting amid pandemic	rising support for mail voting amid pandemic	PersonX is responsible, needed find out how to vote, intended to be able to vote, gets voted on, wants to make sure they get to vote, feels happy. Others want to vote in the election, get sicker, feel happy..
Center	Americans Are Generally Skeptical Of Government But Want It To Intervene In A Crisis	americans are generally skeptical of government but want it to intervene in a crisis	PersonX is distrustful, needed to not trust the government, intended people to be safe, gets angry at government, wants to protest against the government, feels like a leader. Others want to get rid of him, people get angry, feel scared.
